commentId,시점관계,예측_방향,예측_날짜,확신도,근거_유형,Class0_사유,_error
169012334,예측,상승,,0.6,차트,,
169017800,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168989652,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
169011284,리액션,없음,,0.0,없음,종목과 무관한 잡담,
169008456,리액션,없음,,0.0,없음,예측 없는 순수 질문,
169021222,리액션,없음,,0.0,단순감정,예측 없는 리액션,
169019630,리액션,없음,,0.0,단순감정,예측 없는 리액션,
169019716,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168999436,리액션,없음,,0.0,없음,종목과 무관한 잡담,
169006360,리액션,없음,,0.0,단순감정,예측 없는 리액션,
169009494,리액션,없음,,0.0,단순감정,예측 없는 리액션,
169006118,리액션,없음,,0.0,없음,종목과 무관한 잡담,
169006432,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168994814,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168989560,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
169006564,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168990082,리액션,없음,,0.0,단순감정,예측 없는 리액션,
169002398,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168991968,리액션,없음,,0.0,없음,예측 없는 순수 질문,
169034126,리액션,없음,,0.0,없음,예측 없는 리액션,
168990950,리액션,없음,,0.0,차트,예측 없는 리액션,
169000654,리액션,없음,,0.0,단순감정,예측 없는 리액션,
169006798,리액션,없음,,0.0,뉴스,예측 없는 순수 질문,
169002962,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
169088032,리액션,없음,,0.0,단순감정,예측 없는 리액션,
169006950,리액션,없음,,0.0,단순감정,예측 없는 리액션,
169006660,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168997574,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168997374,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168997392,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
169005808,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168988896,리액션,없음,,0.0,뉴스,예측 없는 리액션,
168987416,리액션,없음,,0.0,뉴스,예측 없는 리액션,
168992770,리액션,없음,,0.0,없음,단순 감정·노이즈,
168988000,리액션,없음,,0.0,뉴스,예측 없는 리액션,
168986130,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168986160,리액션,없음,,0.0,뉴스,예측 없는 순수 질문,
169074948,리액션,없음,,0.0,뉴스,예측 없는 리액션,
168986534,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168974962,리액션,없음,,0.0,없음,예측 없는 리액션,
168988552,리액션,없음,,0.0,뉴스,예측 없는 리액션,
168975620,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168977070,예측,상승,2025-12-31,0.75,뉴스,,
168996674,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168990012,리액션,없음,,0.0,없음,예측 없는 순수 질문,
168993720,예측,상승,,0.3,단순감정,,
168983248,예측,상승,,0.6,뉴스,,
168986920,리액션,없음,,0.0,뉴스,예측 없는 리액션,
168961990,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168970120,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168975108,리액션,없음,,0.0,뉴스,예측 없는 리액션,
168964410,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168961412,예측,상승,2025-11-28,0.6,차트,,
169005126,예측,상승,,0.3,단순감정,,
168991596,리액션,없음,,0.0,없음,단순 감정·노이즈,
168993224,예측,상승,,0.6,단순감정,,
168959622,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
169023412,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168958340,예측,상승,,0.65,단순감정,,
168959588,리액션,없음,,0.0,단순감정,예측 없는 리액션,
169089364,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168984748,리액션,없음,,0.0,뉴스,예측 없는 리액션,
168958112,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168959228,예측,상승,,0.85,단순감정,,
168955364,예측,상승,,0.6,단순감정,,
168995442,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168960640,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168980836,리액션,없음,,0.0,없음,예측 없는 순수 질문,
168954584,리액션,없음,,0.0,없음,종목과 무관한 잡담,
168950808,예측,하락,,0.6,기타,,
168951890,예측,하락,,0.5,기타,,
168981820,예측,상승,,0.6,차트,,
168956230,예측,상승,2025-11-27,0.6,차트,,
168950398,예측,상승,2025-11-27,0.6,단순감정,,
169006324,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168963828,예측,상승,,0.3,단순감정,,
168964706,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168949466,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168970940,리액션,없음,,0.0,단순감정,예측 없는 리액션,
169006354,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168952938,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168955308,리액션,없음,,0.0,차트,예측 없는 리액션,
168958726,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168949182,리액션,없음,,0.0,실적,예측 없는 리액션,
169000366,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168987764,리액션,없음,,0.0,뉴스,예측 없는 리액션,
168951174,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168948878,리액션,없음,,0.0,없음,예측 없는 순수 질문,
168958176,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168946326,리액션,없음,,0.0,없음,예측 없는 순수 질문,
168945124,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168973412,리액션,없음,,0.0,뉴스,예측 없는 리액션,
168964998,리액션,없음,,0.0,뉴스,예측 없는 리액션,
168949958,예측,상승,,0.3,단순감정,,
168972544,예측,상승,,0.7,차트,,
168958680,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168949664,리액션,없음,,0.0,차트,예측 없는 순수 질문,
168958976,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168953828,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168935750,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168942954,예측,상승,,0.6,단순감정,,
168947422,예측,상승,2026-11-27,0.75,뉴스,,
168931584,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168949938,예측,상승,,0.7,차트,,
168928134,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168932562,리액션,없음,,0.0,없음,예측 없는 리액션,
168923712,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168948700,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168952924,예측,상승,,0.3,단순감정,,
168938142,리액션,없음,,0.0,없음,예측 없는 리액션,
168940508,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168924408,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168945188,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168923756,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168925782,예측,상승,,0.7,뉴스,,
168956522,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168948616,리액션,없음,,0.0,뉴스,예측 없는 리액션,
168926154,리액션,없음,,0.0,차트,예측 없는 순수 질문,
168944922,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168966778,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168927902,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168939294,예측,하락,,0.35,단순감정,,
168919550,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168919874,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168958842,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168923314,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168916118,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168929942,예측,상승,,0.6,단순감정,,
168933376,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168914748,예측,하락,,0.6,기타,,
168930506,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168935284,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168917660,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168930600,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168910222,예측,상승,,0.3,단순감정,,
168910318,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168922822,예측,상승,2025-11-28,0.6,뉴스,,
168916002,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168920250,예측,상승,,0.6,단순감정,,
168911232,예측,상승,,0.6,차트,,
168921634,예측,상승,,0.6,차트,,
168921350,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168909918,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168944848,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168935858,리액션,없음,,0.0,없음,종목과 무관한 잡담,
168916990,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168920432,리액션,없음,,0.0,차트,예측 없는 리액션,
168931956,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168919084,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168932718,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168932326,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168901272,예측,하락,,0.7,단순감정,,
168909506,예측,상승,,0.6,단순감정,,
168899336,예측,없음,2025-11-27,0.3,단순감정,,
168910186,예측,하락,,0.6,단순감정,,
168898148,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168904576,예측,상승,,0.3,단순감정,,
168905126,예측,하락,2025-11-27,0.7,단순감정,,
168913812,리액션,없음,,0.0,없음,종목과 무관한 잡담,
168931560,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168899930,예측,하락,,0.6,단순감정,,
168924504,리액션,없음,,0.0,차트,예측 없는 리액션,
168912692,리액션,없음,,0.0,없음,예측 없는 리액션,
168896712,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168895686,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168909834,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168904722,리액션,없음,,0.0,차트,예측 없는 리액션,
168897180,예측,상승,2025-11-27,0.7,기타,,
168922566,예측,상승,,0.5,차트,,
168902738,예측,상승,2025-12-31,0.7,단순감정,,
168903882,예측,없음,,0.0,단순감정,예측 없는 순수 질문,
168888606,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168894508,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168899530,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168895684,예측,상승,,0.6,단순감정,,
168885814,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168890876,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168894666,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168888776,예측,상승,,0.6,차트,,
168888616,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168925910,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168900926,예측,하락,,0.3,단순감정,,
168893568,리액션,없음,,0.0,없음,단순 감정·노이즈,
168893350,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168893962,예측,상승,2025-11-27,0.6,단순감정,,
168893216,예측,하락,,0.6,차트,,
168894716,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168899430,예측,상승,2025-12-01,0.6,기타,,
168908044,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168911930,예측,상승,,0.3,단순감정,,
168903804,예측,상승,,0.3,단순감정,,
168904454,리액션,없음,,0.0,뉴스,예측 없는 리액션,
168898092,예측,상승,2025-11-27,0.85,기타,,
168902686,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168941830,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168898150,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168894794,예측,하락,,0.7,차트,,
168923578,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168882790,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168884390,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168884884,예측,상승,,0.6,차트,,
168880498,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168886722,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168883556,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168888346,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168888536,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168882696,예측,상승,2025-12-31,0.7,단순감정,,
168904292,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168890352,예측,상승,,0.3,차트,,
168880314,예측,상승,,0.6,단순감정,,
168890662,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168887268,예측,상승,,0.3,차트,,
168911096,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168888646,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168901256,리액션,없음,,0.0,뉴스,종목과 무관한 잡담,
168924284,예측,상승,2025-11-28,0.3,단순감정,,
168885472,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168882120,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168882340,예측,상승,,0.6,기타,,
168881070,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168881332,예측,상승,,0.6,단순감정,,
168895360,리액션,없음,,0.0,없음,예측 없는 리액션,
168879494,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168895196,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168882058,예측,상승,2025-11-26,0.7,차트,,
168948740,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168882942,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168896946,리액션,없음,,0.0,없음,예측 없는 리액션,
168878196,예측,상승,,0.6,차트,,
168893908,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168883150,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168879820,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168947780,예측,상승,,0.6,뉴스,,
168881686,예측,상승,,0.3,단순감정,,
168892010,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168879534,예측,상승,,0.6,단순감정,,
168877640,리액션,없음,,0.0,없음,종목과 무관한 잡담,
168878612,예측,상승,,0.6,단순감정,,
168888126,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168877622,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168879486,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168877832,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168882786,리액션,없음,,0.0,없음,예측 없는 순수 질문,
168895460,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168877610,예측,하락,,0.6,단순감정,,
168878672,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168880104,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
168924416,예측,상승,,0.3,단순감정,,
168877698,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168880692,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168876576,리액션,없음,,0.0,단순감정,예측 없는 리액션,
168876110,리액션,없음,,0.0,없음,예측 없는 순수 질문,
