commentId,시점관계,예측_방향,예측_날짜,확신도,근거_유형,Class0_사유,_error
176701306,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176714722,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176709712,리액션,없음,,0.0,기타,예측 없는 리액션,
176702046,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176699472,예측,하락,2026-01-02,0.6,차트,,
176723038,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176688552,예측,상승,2026-01-01,0.6,차트,,
176689226,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176724204,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176729254,예측,하락,,0.6,차트,,
176698254,예측,상승,,0.6,단순감정,,
176724744,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176692100,예측,상승,,0.3,단순감정,,
176698124,예측,상승,,0.6,차트,,
176687324,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176697632,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176686914,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176681174,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176670102,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176686550,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176670470,예측,상승,,0.3,단순감정,,
176683160,예측,하락,2025-12-30,0.7,단순감정,,
176674538,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176679574,예측,하락,,0.6,차트,,
176682302,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176681766,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176670500,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176668108,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176686042,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176669520,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176682322,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176683774,예측,하락,2025-12-31,0.6,단순감정,,
176680994,예측,하락,,0.6,차트,,
176683584,예측,하락,,0.7,차트,,
176679770,예측,하락,,0.5,차트,,
176668644,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176684176,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176674162,예측,하락,2025-12-31,0.7,단순감정,,
176668686,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176673338,리액션,없음,,0.0,기타,예측 없는 리액션,
176669574,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176655748,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176620960,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176643138,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176667214,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176630542,예측,상승,,0.7,단순감정,,
176665418,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176667592,리액션,없음,,0.0,차트,예측 없는 리액션,
176634274,리액션,없음,,0.0,기타,예측 없는 리액션,
176661028,예측,하락,2025-12-29,0.6,단순감정,,
176666876,예측,상승,,0.3,차트,,
176663454,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176638910,리액션,없음,,0.0,단순감정,예측 없는 순수 질문,
176616982,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176594290,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176666046,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176612826,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176600084,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176595676,예측,상승,,0.6,차트,,
176660550,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176592826,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176597928,예측,상승,,0.6,차트,,
176647010,예측,하락,2025-12-29,0.7,단순감정,,
176599530,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176590878,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176589258,예측,상승,,0.3,단순감정,,
176580832,예측,상승,2026-01-01,0.7,뉴스,,
176551912,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176588674,예측,상승,,0.3,단순감정,,
176587692,예측,하락,,0.5,단순감정,,
176589128,예측,상승,,0.7,단순감정,,
176572752,예측,하락,,0.6,단순감정,,
176577348,예측,상승,,0.6,단순감정,,
176587906,예측,하락,2026-01-05,0.6,기타,,
176494824,리액션,없음,,0.0,없음,예측 없는 리액션,
176528652,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176495658,예측,하락,,0.6,차트,,
176505348,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176525030,예측,하락,,0.6,차트,,
176498910,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176531136,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176497574,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176497242,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176507218,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176508094,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176494520,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176525124,예측,하락,,0.6,기타,,
176499224,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176532466,리액션,없음,,0.0,뉴스,예측 없는 리액션,
176494468,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176487240,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176470990,예측,상승,,0.85,단순감정,,
176493034,예측,상승,,0.5,단순감정,,
176484076,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176437346,예측,상승,,0.7,단순감정,,
176493398,예측,상승,,0.7,단순감정,,
176491330,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176482660,예측,상승,2025-12-29,0.5,기타,,
176447252,예측,상승,,0.7,뉴스,,
176466114,리액션,없음,,0.0,뉴스,예측 없는 리액션,
176448778,예측,상승,2025-12-31,0.3,단순감정,,
176457422,예측,상승,2025-12-30,0.65,없음,,
176446526,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176413962,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176418224,예측,상승,,0.6,기타,,
176421796,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176449102,예측,상승,,0.75,뉴스,,
176410516,예측,상승,,0.7,단순감정,,
176422318,예측,하락,,0.6,뉴스,,
176409708,예측,하락,,0.6,단순감정,,
176429124,예측,상승,2026-03-31,0.7,실적,,
176429392,리액션,없음,,0.0,뉴스,예측 없는 리액션,
176411780,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176412298,리액션,없음,,0.0,뉴스,예측 없는 리액션,
176406930,예측,상승,,0.3,뉴스,,
176409178,예측,상승,,0.6,뉴스,,
176425740,예측,상승,,0.7,단순감정,,
176401416,리액션,없음,,0.0,차트,예측 없는 리액션,
176392800,예측,상승,,0.3,차트,,
176396430,리액션,없음,,0.0,없음,종목과 무관한 잡담,
176339726,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176360408,예측,상승,,0.3,차트,,
176385204,예측,하락,,0.6,기타,,
176360782,예측,상승,,0.3,단순감정,,
176342802,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176395930,예측,상승,,0.65,뉴스,,
176349588,예측,상승,,0.6,단순감정,,
176396042,리액션,없음,,0.0,뉴스,예측 없는 리액션,
176386904,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176363316,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176335076,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176333846,리액션,없음,,0.0,차트,예측 없는 리액션,
176334322,예측,상승,,0.7,기타,,
176366318,리액션,없음,,0.0,뉴스,예측 없는 리액션,
176333392,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176333042,예측,상승,,0.6,차트,,
176333606,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176334864,리액션,없음,,0.0,차트,예측 없는 리액션,
176338082,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176405532,예측,상승,,0.65,뉴스,,
176335188,예측,하락,,0.4,차트,,
176332616,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176330884,리액션,없음,,0.0,없음,종목과 무관한 잡담,
176331166,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176324664,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176328726,예측,하락,,0.4,차트,,
176325706,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176330054,리액션,없음,,0.0,차트,예측 없는 리액션,
176327282,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176329574,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176329944,예측,하락,,0.6,기타,,
176328010,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176327298,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176323120,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176320156,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176331150,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176323880,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176320256,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176322380,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176322142,예측,상승,,0.35,차트,,
176317024,리액션,없음,,0.0,없음,단순 감정·노이즈,
176317518,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176316814,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176320656,예측,상승,,0.6,차트,,
176318924,예측,하락,,0.6,차트,,
176312202,예측,상승,,0.6,단순감정,,
176314896,예측,상승,2026-01-02,0.6,기타,,
176316264,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176315262,예측,하락,2026-11-30,0.7,단순감정,,
176311552,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176311142,예측,상승,,0.6,단순감정,,
176304894,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176310272,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176301504,예측,상승,,0.6,단순감정,,
176310382,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176308140,예측,하락,2026-06-30,0.6,단순감정,,
176307458,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176302858,예측,상승,2025-12-29,0.7,단순감정,,
176302362,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176300822,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176296632,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176279256,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176298398,예측,상승,,0.3,단순감정,,
176308832,예측,상승,2025-12-29,0.7,단순감정,,
176296294,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176299736,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176296972,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176289766,예측,상승,,0.7,단순감정,,
176254260,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176262328,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176276206,예측,없음,,0.0,기타,예측 없는 순수 질문,
176250660,예측,상승,,0.7,뉴스,,
176278690,예측,하락,,0.6,기타,,
176242954,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176245962,예측,상승,2025-12-26,0.6,뉴스,,
176202182,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176200818,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176220852,예측,상승,,0.7,단순감정,,
176223324,리액션,없음,,0.0,기타,예측 없는 리액션,
176160064,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176157910,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176168490,리액션,없음,,0.0,기타,예측 없는 리액션,
176214704,예측,상승,,0.65,뉴스,,
176225368,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176183662,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176225426,리액션,없음,,0.0,뉴스,예측 없는 리액션,
176142384,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176127740,예측,상승,,0.7,단순감정,,
176137458,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176123396,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176162288,예측,상승,2025-12-26,0.6,차트,,
176154280,리액션,없음,,0.0,기타,예측 없는 리액션,
176086608,리액션,없음,,0.0,없음,종목과 무관한 잡담,
176094696,리액션,없음,,0.0,없음,종목과 무관한 잡담,
176112866,예측,상승,,0.3,기타,,
176126488,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176088898,예측,상승,,0.75,뉴스,,
176073744,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176088912,예측,상승,2025-12-26,0.6,기타,,
176134640,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176073696,리액션,없음,,0.0,뉴스,예측 없는 리액션,
176073926,리액션,없음,,0.0,뉴스,예측 없는 리액션,
176083132,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176075604,예측,상승,,0.6,뉴스,,
176073996,리액션,없음,,0.0,뉴스,종목과 무관한 잡담,
176072244,리액션,없음,,0.0,뉴스,예측 없는 리액션,
176072660,리액션,없음,,0.0,뉴스,예측 없는 리액션,
176079990,예측,상승,,0.3,기타,,
176045616,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176051632,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176045564,리액션,없음,,0.0,없음,예측 없는 리액션,
176045186,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176071684,리액션,없음,,0.0,뉴스,예측 없는 리액션,
176069670,예측,상승,,0.6,차트,,
176023596,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176023782,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176022398,예측,상승,2025-12-25,0.5,차트,,
176027788,리액션,없음,,0.0,뉴스,예측 없는 리액션,
176036154,예측,상승,2025-12-25,0.6,차트,,
176044580,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176031350,리액션,없음,,0.0,차트,예측 없는 리액션,
176016168,예측,상승,,0.3,차트,,
176016844,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176009200,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176012716,리액션,없음,,0.0,없음,예측 없는 순수 질문,
176017578,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176019210,예측,상승,,0.5,단순감정,,
176005956,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176011574,예측,상승,,0.6,단순감정,,
176008146,리액션,없음,,0.0,없음,예측 없는 리액션,
176014454,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176004696,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176004246,예측,하락,,0.6,뉴스,,
176009084,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176011194,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176010354,리액션,없음,,0.0,차트,예측 없는 리액션,
176007494,리액션,없음,,0.0,뉴스,예측 없는 리액션,
176010804,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176012980,예측,하락,,0.3,차트,,
176004886,예측,하락,,0.6,차트,,
176003690,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
176004072,리액션,없음,,0.0,없음,예측 없는 리액션,
176002158,리액션,없음,,0.0,단순감정,예측 없는 리액션,
176001120,리액션,없음,,0.0,차트,예측 없는 리액션,
176003218,리액션,없음,,0.0,차트,예측 없는 리액션,
175995240,리액션,없음,,0.0,단순감정,예측 없는 리액션,
175996554,예측,상승,,0.3,단순감정,,
175998952,예측,하락,,0.3,차트,,
